"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.8292173477039,0.284,0.118,0,"0","TRAF5"
0,1.38046897495023,0.436,0.27,0,"0","ARHGEF3"
0,1.43575163595227,0.364,0.198,0,"0","SYTL2"
0,1.36980444657952,0.309,0.145,0,"0","FLI1"
0,2.14610640860358,0.221,0.057,0,"0","MIAT"
0,1.06709216872359,0.557,0.394,0,"0","IRF1"
0,1.38440587169567,0.449,0.286,0,"0","SMARCA2"
0,3.54115451588501,0.183,0.021,0,"0","MATK"
0,2.27888775404141,0.245,0.083,0,"0","MVB12B"
0,0.800130432282495,0.47,0.309,0,"0","SMAP2"
0,1.25880363942738,0.295,0.135,0,"0","TRAF1"
0,1.21463486773175,0.632,0.473,0,"0","TXNIP"
0,1.35331235511455,0.404,0.245,0,"0","PPP3CC"
0,1.1713989444746,0.375,0.216,0,"0","CDC14A"
0,4.97569871188802,0.167,0.008,0,"0","KLRC2"
0,2.93721803259433,0.221,0.062,0,"0","TNFSF9"
0,0.922398780304343,0.544,0.386,0,"0","TSC22D3"
0,1.60162188431533,0.387,0.229,0,"0","TUBA4A"
0,1.07775364121333,0.585,0.427,0,"0","CREM"
0,0.815956187126376,0.626,0.469,0,"0","LRBA"
0,1.04288348481463,0.67,0.513,0,"0","RNF213"
0,2.67829113058478,0.191,0.034,0,"0","PDCD1"
0,2.16334937337219,0.216,0.059,0,"0","SPN"
0,1.36001945268698,0.586,0.429,0,"0","PPP1R2"
0,1.10744066282743,0.42,0.263,0,"0","TTC39C"
0,2.20796433614532,0.207,0.05,0,"0","SIRPG"
0,2.02887889089504,0.389,0.233,0,"0","HSPA6"
0,0.915799712245005,0.408,0.252,0,"0","TRPS1"
0,4.47409096973014,0.164,0.009,0,"0","ZNF683"
0,1.25179395914778,0.447,0.293,0,"0","TGFBR2"
0,1.13020672992639,0.522,0.368,0,"0","RAB8B"
0,1.70772369625669,0.23,0.076,0,"0","IL21R"
0,2.12682561897548,0.21,0.056,0,"0","RNF125"
0,1.34349995015511,0.293,0.139,0,"0","IL10RA"
0,1.45277507966832,0.258,0.105,0,"0","CLIC3"
0,1.39750886165975,0.377,0.224,0,"0","CASP8"
0,1.42146182529036,0.295,0.142,0,"0","PLCL2"
0,1.58323946717428,0.298,0.145,0,"0","PTGER4"
0,2.02384686407961,0.252,0.099,0,"0","MPHOSPH9"
0,1.01399615803673,0.609,0.456,0,"0","LINC-PINT"
0,1.20906427116187,0.324,0.172,0,"0","ANXA6"
0,1.27817691411271,0.357,0.205,0,"0","TRIM22"
0,1.00147619418403,0.575,0.423,0,"0","COTL1"
0,1.0212830486692,0.882,0.731,0,"0","HLA-E"
0,3.68143130493556,0.165,0.014,0,"0","EOMES"
0,1.32181142428454,0.374,0.223,0,"0","PRDM1"
